127.0.0.1 - - [25/Dec/2017:01:38:34 +0000] "GET /2017/12/25/hello-world/ HTTP/1.1" 499 0 "http://van-handel-automotive.local/2017/12/25/hello-world/" "WordPress/4.9.1; http://van-handel-automotive.local"
127.0.0.1 - - [25/Dec/2017:01:38:36 +0000] "POST /wp-cron.php?doing_wp_cron=1514165915.4997460842132568359375 HTTP/1.1" 499 0 "http://van-handel-automotive.local/wp-cron.php?doing_wp_cron=1514165915.4997460842132568359375" "WordPress/4.9.1; http://van-handel-automotive.local"
127.0.0.1 - - [25/Dec/2017:01:38:37 +0000] "GET /index.php/2017/12/25/hello-world/ HTTP/1.1" 200 19599 "http://van-handel-automotive.local/index.php/2017/12/25/hello-world/" "WordPress/4.9.1; http://van-handel-automotive.local"
127.0.0.1 - - [25/Dec/2017:15:21:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:21:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://van-handel-automotive.local/wp-admin/upload.php?item=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:21:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/upload.php?item=8" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:21:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:21:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://van-handel-automotive.local/wp-admin/upload.php?item=8" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:21:26 +0000] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 113341 "http://van-handel-automotive.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:21:26 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=media-views&ver=4.9.1 HTTP/1.0" 200 8871 "http://van-handel-automotive.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:21:26 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,suggest,wp-ajax-response,jquery-color,wp-lists,jquery-ui-core,jquery-ui-widget,j&load%5B%5D=query-ui-mouse,jquery-ui-sortable,postbox,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,tags-suggest,tags-box&load%5B%5D=,underscore,word-count,post,editor-expand,svg-painter,wp-auth-check,shortcode,backbone,wp-util,wp-backbone,media-models,moxiejs,&load%5B%5D=plupload,wp-plupload&ver=4.9.1 HTTP/1.0" 200 116536 "http://van-handel-automotive.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:21:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:01 +0000] "POST /wp-cron.php?doing_wp_cron=1514215321.7547459602355957031250 HTTP/1.1" 200 31 "http://van-handel-automotive.local/wp-cron.php?doing_wp_cron=1514215321.7547459602355957031250" "WordPress/4.9.1; http://van-handel-automotive.local"
127.0.0.1 - - [25/Dec/2017:15:22:01 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 41545 "http://van-handel-automotive.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:02 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,ta&load%5B%5D=gs-suggest,inline-edit-post,heartbeat,svg-painter,wp-auth-check&ver=4.9.1 HTTP/1.0" 200 27427 "http://van-handel-automotive.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:07 +0000] "GET /wp-admin/post.php?post=2&action=edit HTTP/1.0" 200 116669 "http://van-handel-automotive.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:07 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery&load%5B%5D=-ui-autocomplete,tags-suggest,tags-box,underscore,word-count,post,editor-expand,svg-painter,wp-auth-check,shortcode,backbone,wp-&load%5B%5D=util,wp-backbone,media-models,moxiejs,plupload,wp-plupload&ver=4.9.1 HTTP/1.0" 200 127052 "http://van-handel-automotive.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:36 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 46007 "http://van-handel-automotive.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://van-handel-automotive.local/wp-admin/post.php?post=2&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:50 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php HTTP/1.0" 200 274013 "http://van-handel-automotive.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:51 +0000] "GET /?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0 HTTP/1.0" 200 21816 "http://van-handel-automotive.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:51 +0000] "GET /Images/auto-value-logo-113x40.png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:51 +0000] "GET /Images/GoogleReviewsScreenshot.png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:51 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:51 +0000] "GET /Images/ASE-Certification-107x41.png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:51 +0000] "GET /Images/Screenshot%20(310).png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:51 +0000] "GET /Images/IMG_8897.JPG HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:51 +0000] "GET /Images/auto-value-logo-113x40.png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:51 +0000] "GET /Images/Car%20Dude.jpg HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:52 +0000] "GET /wp-content/themes/Images/IMG_8897.JPG HTTP/1.0" 404 21816 "http://van-handel-automotive.local/wp-content/themes/Vanhandel-2/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:52 +0000] "GET /wp-content/themes/Images/IMG_8890%20(1).JPG HTTP/1.0" 404 21816 "http://van-handel-automotive.local/wp-content/themes/Vanhandel-2/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:22:52 +0000] "GET /wp-content/themes/Images/IMG_8891.JPG HTTP/1.0" 404 21816 "http://van-handel-automotive.local/wp-content/themes/Vanhandel-2/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 770 "http://van-handel-automotive.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:59 +0000] "POST /?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.0" 200 21816 "http://van-handel-automotive.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:59 +0000] "GET /Images/auto-value-logo-113x40.png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-1&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:59 +0000] "GET /Images/IMG_8897.JPG HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-1&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:59 +0000] "GET /Images/Screenshot%20(310).png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-1&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:59 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-1&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:59 +0000] "GET /Images/GoogleReviewsScreenshot.png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-1&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:59 +0000] "GET /Images/ASE-Certification-107x41.png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-1&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:59 +0000] "GET /Images/Car%20Dude.jpg HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-1&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:59 +0000] "GET /Images/auto-value-logo-113x40.png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753&customize_theme=Vanhandel-2&customize_messenger_channel=preview-1&customize_autosaved=on" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:59 +0000] "GET /wp-content/themes/Images/IMG_8891.JPG HTTP/1.0" 404 21816 "http://van-handel-automotive.local/wp-content/themes/Vanhandel-2/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:59 +0000] "GET /wp-content/themes/Images/IMG_8897.JPG HTTP/1.0" 404 21816 "http://van-handel-automotive.local/wp-content/themes/Vanhandel-2/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:23:59 +0000] "GET /wp-content/themes/Images/IMG_8890%20(1).JPG HTTP/1.0" 404 21816 "http://van-handel-automotive.local/wp-content/themes/Vanhandel-2/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 242 "http://van-handel-automotive.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 220 "http://van-handel-automotive.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:18 +0000] "GET /?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753 HTTP/1.0" 200 21816 "http://van-handel-automotive.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:18 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:18 +0000] "GET /Images/Screenshot%20(310).png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:18 +0000] "GET /Images/IMG_8897.JPG HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:18 +0000] "GET /Images/ASE-Certification-107x41.png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:19 +0000] "GET /Images/auto-value-logo-113x40.png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:19 +0000] "GET /Images/GoogleReviewsScreenshot.png HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:19 +0000] "GET /Images/Car%20Dude.jpg HTTP/1.0" 404 21816 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:19 +0000] "GET /wp-content/themes/Images/IMG_8890%20(1).JPG HTTP/1.0" 404 21816 "http://van-handel-automotive.local/wp-content/themes/Vanhandel-2/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:19 +0000] "GET /wp-content/themes/Images/IMG_8897.JPG HTTP/1.0" 404 21816 "http://van-handel-automotive.local/wp-content/themes/Vanhandel-2/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:19 +0000] "GET /wp-content/themes/Images/IMG_8891.JPG HTTP/1.0" 404 21816 "http://van-handel-automotive.local/wp-content/themes/Vanhandel-2/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/?customize_changeset_uuid=10a06399-4fc9-47d2-b077-b1d9d3e0e753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://van-handel-automotive.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 57 "http://van-handel-automotive.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:29 +0000] "GET /wp-admin/edit.php HTTP/1.0" 499 0 "http://van-handel-automotive.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:24:29 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 46007 "http://van-handel-automotive.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
